x,y,count,cluster,z_min,z_max,z_mean,z_std,canopy_height,point_density,intensity_mean,intensity_std,row_id
770157.1300000001,6270797.88,4,140,0.7494334794615662,0.8618676680221737,0.8024563589000602,0.0527474915760227,0.1124341885606075,395.29297105645696,1040.25,94.7676984349977,-2281023
770157.43,6270797.88,1,140,0.7677432715715389,0.7677432715715389,0.7677432715715389,0.0,0.0,11.11111111111111,643.0,0.0,-2281023
770161.03,6270797.88,1,115,1.0658191179795544,1.0658191179795544,1.0658191179795544,0.0,0.0,11.11111111111111,319.0,0.0,-2281024
770161.3300000001,6270797.88,3,115,1.1159062744418318,1.2173304933224929,1.1587067460554243,0.0525309440538855,0.1014242188806608,328.65260093897734,998.0,254.67037519114783,-2281024
770161.6300000001,6270797.88,3,115,1.0024989396406534,1.0438069174138374,1.0263466392798126,0.0213819227863318,0.0413079777731839,806.946627025941,1220.0,27.49545416973504,-2281024
770161.93,6270797.88,4,115,1.01742283862942,1.056864501967973,1.0371465304123022,0.0209190335266643,0.039441663338553,1126.8400133876034,1001.75,208.5879111230242,-2281024
770162.2300000001,6270797.88,1,115,0.724680061007847,0.724680061007847,0.724680061007847,0.0,0.0,11.11111111111111,609.0,0.0,-2281024
770165.8300000001,6270797.88,1,119,0.653043790794408,0.653043790794408,0.653043790794408,0.0,0.0,11.11111111111111,1093.0,0.0,-2281025
770166.1300000001,6270797.88,5,119,0.8099219501394197,0.899905459558533,0.8535576945474773,0.0406284081866186,0.0899835094191132,617.3970754663086,950.2,99.3740408758746,-2281025
770166.43,6270797.88,2,119,0.831812664909414,0.8892970967640776,0.8605548808367458,0.0406476315770886,0.0574844318546636,386.5780961079352,1084.0,76.36753236814714,-2281025
770166.7300000001,6270797.88,3,119,0.6425162567281211,0.8396396735556522,0.7478126070460211,0.0992495671031915,0.1971234168275311,169.09880048648722,1071.3333333333333,19.65536398374077,-2281025
770167.03,6270797.88,3,119,0.7455878254277986,0.8032965056283832,0.783399276611752,0.0327606846619309,0.0577086802005846,577.6138566585283,1201.6666666666667,63.84616929255295,-2281025
770170.3300000001,6270797.88,1,133,0.8599349498304942,0.8599349498304942,0.8599349498304942,0.0,0.0,11.11111111111111,842.0,0.0,-2281026
770170.6300000001,6270797.88,3,133,0.8176589156719674,0.9496215992548462,0.8884232174395269,0.0664993803204079,0.1319626835828788,252.5966616342597,1082.3333333333333,151.15995942488652,-2281026
770171.2300000001,6270797.88,5,133,0.8205355699435968,1.027615955353791,0.9510274491822978,0.0824048096559066,0.2070803854101939,268.2801437012428,1255.4,48.34563061952963,-2281026
770171.53,6270797.88,4,133,0.9592795870174244,1.0600071886957316,1.0117901953414643,0.0414290604498483,0.1007276016783071,441.2340183218722,1157.25,161.14460379836905,-2281026
770171.8300000001,6270797.88,2,133,0.8165640351091694,0.8602697997153941,0.8384169174122817,0.0309046425300044,0.0437057646062246,508.4505996505846,973.5,16.263455967290593,-2281026
770175.1300000001,6270797.88,2,136,0.8996272817031343,0.9487020757735768,0.9241646787383556,0.0347011196725431,0.0490747940704423,452.82354502240537,313.5,40.30508652763321,-2281027
770175.43,6270797.88,4,136,0.540459234953774,0.8771294963665985,0.7724360165061741,0.1593652187103451,0.3366702614128245,132.0117917689996,910.25,117.50283684518712,-2281027
770175.7300000001,6270797.88,3,136,0.8959068211029688,0.975298578717224,0.943074443425585,0.0417521693778167,0.0793917576142551,419.8588661469337,1141.3333333333333,101.6333278670601,-2281027
770176.03,6270797.88,2,136,1.0412426509802746,1.0759840700426937,1.058613360511484,0.0245658930070799,0.0347414190624189,639.6463593584419,1300.0,14.142135623730953,-2281027
770176.3300000001,6270797.88,4,136,0.9175445124421308,1.0285166467800044,0.9701201203900858,0.0590565311518568,0.1109721343378735,400.5009429585788,1164.5,159.98645776023253,-2281027
770176.6300000001,6270797.88,3,136,0.8694270209601083,0.965863311922358,0.9158849775274618,0.0483144320951349,0.0964362909622496,345.6513414268682,884.3333333333334,332.5061402941806,-2281027
770179.93,6270797.88,1,141,0.874424005024137,0.874424005024137,0.874424005024137,0.0,0.0,11.11111111111111,299.0,0.0,-2281028
770180.2300000001,6270797.88,4,141,0.8913953936872465,1.0351700754979465,0.9526417762902348,0.0635386745624312,0.1437746818106999,309.1256672225639,1093.0,84.24171571535483,-2281028
770180.53,6270797.88,3,141,1.0078766293101085,1.0541847977947445,1.0294675668278963,0.0233118403423578,0.0463081684846358,719.8154110627959,1176.6666666666667,103.73202655560785,-2281028
770180.8300000001,6270797.88,4,141,0.8953155495407712,1.022457937123998,0.981956511352338,0.0584709987407496,0.1271423875832269,349.5643371912556,1216.5,98.36157786453003,-2281028
770181.1300000001,6270797.88,1,141,1.0181722531949493,1.0181722531949493,1.0181722531949493,0.0,0.0,11.11111111111111,1190.0,0.0,-2281028
770153.2300000001,6270798.18,3,151,1.0508816344040497,1.1386247053031582,1.1075189345373515,0.0491284628966137,0.0877430708991084,379.8970447667796,383.3333333333333,120.7904521613084,-2281022
770160.43,6270798.18,1,115,0.8724111038780125,0.8724111038780125,0.8724111038780125,0.0,0.0,11.11111111111111,489.0,0.0,-2281024
770160.7300000001,6270798.18,2,115,0.8796501778254759,0.9654679931760396,0.9225590855007576,0.0606823591809984,0.0858178153505635,258.94649183791296,857.5,284.9640328181787,-2281024
770161.03,6270798.18,4,115,1.0591316020223769,1.1534304172224197,1.118026141946849,0.0421784182144441,0.0942988152000428,471.3149825918945,907.75,303.03176401162966,-2281024
770161.3300000001,6270798.18,2,115,1.0690813267890489,1.119326232363858,1.0942037795764534,0.0355285134520252,0.050244905574809,442.2781169154711,1172.5,54.44722215136416,-2281024
770161.6300000001,6270798.18,3,115,0.906284269527836,1.000582530617108,0.9686386551872516,0.0540059243086507,0.0942982610892722,353.48831408223595,1023.3333333333334,120.10550917145032,-2281024
770165.2300000001,6270798.18,1,119,0.9488732158324956,0.9488732158324956,0.9488732158324956,0.0,0.0,11.11111111111111,323.0,0.0,-2281025
770165.53,6270798.18,1,119,0.6588817057544514,0.6588817057544514,0.6588817057544514,0.0,0.0,11.11111111111111,1019.0,0.0,-2281025
770165.8300000001,6270798.18,3,119,0.7458811275053066,0.8545529865082662,0.801705538642327,0.0543970584455429,0.1086718590029596,306.733809830432,1153.0,107.03737664946765,-2281025
770166.1300000001,6270798.18,3,119,0.7964606413976494,0.8978374849923823,0.8513118782780668,0.0511986639723612,0.1013768435947328,328.80618641657134,1126.3333333333333,85.70492012325393,-2281025
770166.43,6270798.18,3,119,0.6933667422188163,0.862650421197273,0.7908371936411719,0.0875097757082751,0.1692836789784566,196.9081339352,1120.0,88.34025130143111,-2281025
770169.7300000001,6270798.18,1,133,1.1400800254639707,1.1400800254639707,1.1400800254639707,0.0,0.0,11.11111111111111,387.0,0.0,-2281026
770170.03,6270798.18,5,133,0.9778301866437138,1.0817449755342825,1.0173141116810314,0.0473943885946214,0.1039147888905684,534.6260734269546,892.4,249.3978748907055,-2281026
770170.3300000001,6270798.18,4,133,0.8833435433419892,0.9226022325907756,0.9023224231223576,0.0179250823791868,0.0392586892487862,1132.091908693016,1051.5,189.97280507132243,-2281026
770170.6300000001,6270798.18,1,133,0.8724990511907231,0.8724990511907231,0.8724990511907231,0.0,0.0,11.11111111111111,941.0,0.0,-2281026
770170.93,6270798.18,3,133,0.7977458318424935,0.8732273206730357,0.8425142114803613,0.0396550975220647,0.0754814888305421,441.6093780048178,1024.3333333333333,185.04684091692383,-2281026
770171.2300000001,6270798.18,2,133,0.6970676655686585,0.8080743837514364,0.7525710246600474,0.0784936031843062,0.1110067181827778,200.18808398273947,983.0,169.7056274847714,-2281026
770171.53,6270798.18,1,133,0.8362849903347325,0.8362849903347325,0.8362849903347325,0.0,0.0,11.11111111111111,1018.0,0.0,-2281026
770171.8300000001,6270798.18,1,133,0.6704020303538369,0.6704020303538369,0.6704020303538369,0.0,0.0,11.11111111111111,564.0,0.0,-2281026
770174.8300000001,6270798.18,1,136,0.9193486017637325,0.9193486017637325,0.9193486017637325,0.0,0.0,11.11111111111111,644.0,0.0,-2281027
770175.1300000001,6270798.18,4,136,0.8548487503175553,1.0880619488133885,0.9967501972898783,0.104746904234556,0.2332131984958332,190.5743102495913,821.75,300.0448577574138,-2281027
770175.43,6270798.18,3,136,0.9423432845475244,0.9934736342393036,0.9749934735710164,0.0283578991216095,0.0511303496917792,651.9285225755594,1211.0,50.47771785649585,-2281027
770175.7300000001,6270798.18,2,136,0.9761232142781237,1.0413324376432591,1.008727825960691,0.0461098840373956,0.0652092233651355,340.7834210475115,1162.0,183.8477631085024,-2281027
770176.03,6270798.18,3,136,1.038031783456347,1.0895056240907994,1.0616832466579469,0.0259891604627506,0.0514738406344523,647.5781275008014,1314.0,162.7298374607435,-2281027
770176.3300000001,6270798.18,3,136,0.750170856265993,1.0542913121818245,0.8830005452993968,0.1556655190098141,0.3041204559158315,109.60569302368364,637.6666666666666,273.1232932822342,-2281027
770176.6300000001,6270798.18,1,136,0.8425084741167588,0.8425084741167588,0.8425084741167588,0.0,0.0,11.11111111111111,416.0,0.0,-2281027
770179.6300000001,6270798.18,2,141,0.8525973772959743,1.0929014402124375,0.972749408754206,0.1699206324349099,0.2403040629164632,92.47543280176384,636.5,533.8656197958434,-2281028
770179.93,6270798.18,4,141,0.8697124520177537,1.0320199635361318,0.9255429830488644,0.0732699844766195,0.162307511518378,273.82863570927213,800.5,286.1357486695199,-2281028
770180.2300000001,6270798.18,2,141,0.8425723855023008,0.8929013250483884,0.8677368552753446,0.0355879344429662,0.0503289395460875,441.5396474204022,1189.0,16.97056274847714,-2281028
770180.53,6270798.18,3,141,0.7272118069279427,0.9170245129251988,0.8326639554502835,0.0966481104273853,0.189812705997256,175.61170712046643,1019.6666666666666,104.71071260063763,-2281028
770180.8300000001,6270798.18,1,141,0.730150667055959,0.730150667055959,0.730150667055959,0.0,0.0,11.11111111111111,968.0,0.0,-2281028
770155.93,6270798.48,3,-1,0.6964014505048235,0.7200449929359714,0.709947624580432,0.0121932346136888,0.0236435424311478,1409.8282197095898,1039.0,159.32043183471478,
770156.2300000001,6270798.48,1,-1,0.4992816938647824,0.4992816938647824,0.4992816938647824,0.0,0.0,11.11111111111111,1111.0,0.0,
770160.43,6270798.48,2,115,1.0771362836534273,1.1304552093536566,1.103795746503542,0.0377021739282138,0.0533189257002293,416.7792567157189,895.5,67.17514421272202,-2281024
770160.7300000001,6270798.48,3,115,0.6716497959607777,0.9680977214009854,0.8616418249656249,0.1649365247843875,0.2964479254402077,112.4424577565699,1071.0,60.55575942881073,-2281024
770161.03,6270798.48,4,115,0.8478496294033793,0.9492316675044572,0.914273813453144,0.0456134054014676,0.1013820381010779,438.38578585422914,1132.0,52.1088604110024,-2281024
770161.3300000001,6270798.48,2,115,0.7247107793934333,0.8207216810220803,0.7727162302077568,0.0678899596094508,0.096010901628647,231.45519774591645,634.0,172.5340546095176,-2281024
770165.2300000001,6270798.48,3,119,0.8676194765234202,0.9315275879874472,0.902102747034386,0.0322529449805569,0.0639081114640269,521.5821993440727,1118.3333333333333,69.51498639382251,-2281025
770165.8300000001,6270798.48,3,119,0.6557383004867727,0.9043770845510312,0.7926243942949954,0.1262104481246543,0.2486387840642585,134.0632896785669,913.6666666666666,129.61609982302866,-2281025
770169.43,6270798.48,1,133,0.94837162153501,0.94837162153501,0.94837162153501,0.0,0.0,11.11111111111111,1202.0,0.0,-2281026
770169.7300000001,6270798.48,4,133,0.9607322686649988,1.1346913256171556,1.0174098992728229,0.0802541107684176,0.1739590569521567,255.4879591964437,962.5,332.77069181845525,-2281026
770170.03,6270798.48,3,133,0.9472986916132182,1.0364901318072643,1.0000211499498344,0.0467644081991488,0.0891914401940461,373.7279413900356,1247.0,64.09368143584827,-2281026
770170.3300000001,6270798.48,3,133,0.7880232618229348,1.0039478590254305,0.9043326448756948,0.1089260270816255,0.2159245972024956,154.37487792126382,1198.6666666666667,80.77334543853763,-2281026
770170.6300000001,6270798.48,2,133,0.8218531882828293,0.8413083325690724,0.8315807604259509,0.0137568644537652,0.0194551442862431,1142.2286000693225,1191.5,68.58935777509511,-2281026
770170.93,6270798.48,1,133,0.8014873494400234,0.8014873494400234,0.8014873494400234,0.0,0.0,11.11111111111111,693.0,0.0,-2281026
770174.2300000001,6270798.48,1,136,0.842540128955223,0.842540128955223,0.842540128955223,0.0,0.0,11.11111111111111,159.0,0.0,-2281027
770174.53,6270798.48,1,136,0.8230922535953207,0.8230922535953207,0.8230922535953207,0.0,0.0,11.11111111111111,716.0,0.0,-2281027
770174.8300000001,6270798.48,2,136,0.8917561348024634,0.9035221311175246,0.897639132959994,0.0083198157817956,0.0117659963150611,1888.6817254716043,1067.0,33.94112549695428,-2281027
770175.1300000001,6270798.48,2,136,0.9524936471519254,1.026592870492359,0.9895432588221422,0.0523960633046771,0.0740992233404336,299.8981800406571,1201.5,33.23401871576773,-2281027
770175.43,6270798.48,4,136,0.7962164839621835,0.9461579239869726,0.8935503986539042,0.0664672805559238,0.1499414400247891,296.41201549816145,1223.0,116.62761251093156,-2281027
770175.7300000001,6270798.48,1,136,0.6407983125956163,0.6407983125956163,0.6407983125956163,0.0,0.0,11.11111111111111,882.0,0.0,-2281027
770179.03,6270798.48,2,141,1.041650273751018,1.0814046067345693,1.0615274402427937,0.0281105584342171,0.0397543329835512,558.9886826026459,675.0,489.31789258109086,-2281028
770179.3300000001,6270798.48,4,141,0.9467296924774188,1.0984635864613876,1.0126785748575524,0.0692086537228983,0.1517338939839687,292.9104584183424,1086.25,67.7907319132441,-2281028
770179.6300000001,6270798.48,3,141,0.8629695423321824,0.9217112486309204,0.8882582421811813,0.030209914621279,0.058741706298738,567.4559939374694,1122.3333333333333,31.021497922139925,-2281028
770179.93,6270798.48,2,141,0.8438340455252771,0.8458406542824104,0.8448373499038437,0.0014188866593572,0.0020066087571333,11074.516715440484,1145.0,154.14927829866735,-2281028
770180.2300000001,6270798.48,3,141,0.6141342134828962,0.8292545830083,0.7554175932898651,0.1223967115496473,0.2151203695254038,154.95200852840188,995.6666666666666,211.89698755134145,-2281028
770154.7300000001,6270798.779999999,1,152,1.1458589940098456,1.1458589940098456,1.1458589940098456,0.0,0.0,11.11111111111111,388.0,0.0,-2281023
770155.03,6270798.779999999,1,152,1.0325731188969884,1.0325731188969884,1.0325731188969884,0.0,0.0,11.11111111111111,829.0,0.0,-2281023
770155.3300000001,6270798.779999999,2,152,0.5477091077770337,1.0048451807250949,0.7762771442510643,0.3232440171065623,0.4571360729480611,48.61183253142017,887.0,59.39696961966999,-2281023
770159.2300000001,6270798.779999999,1,115,1.085044577802086,1.085044577802086,1.085044577802086,0.0,0.0,11.11111111111111,233.0,0.0,-2281024
770159.53,6270798.779999999,1,115,1.2451743056269915,1.2451743056269915,1.2451743056269915,0.0,0.0,11.11111111111111,896.0,0.0,-2281024
770159.8300000001,6270798.779999999,4,115,1.019284361754586,1.1804254388330566,1.128771392621357,0.075222668452518,0.1611410770784704,275.8107693595808,973.75,240.99844397837924,-2281024
770160.1300000001,6270798.779999999,4,115,1.2240394697324346,1.3506795344239455,1.2737843317269435,0.0554900041615157,0.1266400646915109,350.95089814356123,665.0,183.20298396405371,-2281024
770164.6300000001,6270798.779999999,2,119,0.7805020322361758,0.8032072216858257,0.7918546269610007,0.0160549934279727,0.0227051894496499,978.728773503576,1013.5,70.0035713374682,-2281025
770164.93,6270798.779999999,4,119,0.7800165757515902,0.8665213219034964,0.8238699333929786,0.0353949567404047,0.0865047461519061,513.780415775084,1074.5,110.94292827095084,-2281025
770165.53,6270798.779999999,2,119,0.8155234989359856,0.8362207607619068,0.8258721298489462,0.0146351741891022,0.0206972618259211,1073.6793305861956,978.5,133.64318164425748,-2281025
770169.43,6270798.779999999,3,133,0.633665041392832,0.8099053856794214,0.7460110568890453,0.09760040572172,0.1762403442865894,189.1356571519689,924.6666666666666,72.56950691119057,-2281026
770169.7300000001,6270798.779999999,3,133,0.9321693475805422,1.0503409774514978,0.9736187578920464,0.066515124827148,0.1181716298709556,282.07559944576883,1254.3333333333333,13.051181300301252,-2281026
770170.03,6270798.779999999,2,133,1.0510122795494723,1.1094496157050644,1.0802309476272685,0.0413214366700968,0.0584373361555918,380.2743876458471,1138.5,176.0695885154503,-2281026
770170.3300000001,6270798.779999999,2,133,1.01810217433842,1.1483970541393766,1.0832496142388983,0.0921323930611425,0.1302948798009566,170.55330383027885,686.0,72.12489168102785,-2281026
770174.2300000001,6270798.779999999,4,136,0.9081580066550964,0.9510449062267172,0.9319264976792734,0.0209324471076714,0.0428868995716209,1036.3174976130508,935.25,65.14790863872761,-2281027
770174.53,6270798.779999999,2,136,0.8874434057711262,0.8928053516679446,0.8901243787195354,0.0037914683039956,0.0053619458968183,4144.432385154846,1132.0,28.284271247461906,-2281027
